CAMPUS_PIN,ENTRADA_PIN,202511,202513,202611,202613,202711,202713,202811,202813,202911,202913,203011,203013,PERFIL
Ciudad Juárez,ICT,0.0,0.112358576,0.0,0.112358576,0.0,0.112358576,0.0,0.112358576,0.0,0.112358576,0.0,0.112358576,TEC A+
Ciudad Juárez,IIT,0.0,2.3770136345454542,0.0,2.3770136345454542,0.0,2.3770136345454542,0.0,2.3770136345454542,0.0,2.3770136345454542,0.0,2.3770136345454542,TEC A+
Ciudad Juárez,NEG,0.0,2.6408227263636364,0.0,2.6408227263636364,0.0,2.6408227263636364,0.0,2.6408227263636364,0.0,2.6408227263636364,0.0,2.6408227263636364,TEC A+
Ciudad Obregón,IBQ,0.0,0.3655709662727272,0.0,0.3655709662727272,0.0,0.3655709662727272,0.0,0.3655709662727272,0.0,0.3655709662727272,0.0,0.3655709662727272,TEC A+
Ciudad Obregón,ICI,0.0,0.4144222597272727,0.0,0.4144222597272727,0.0,0.4144222597272727,0.0,0.4144222597272727,0.0,0.4144222597272727,0.0,0.4144222597272727,TEC A+
Ciudad Obregón,ICT,0.0,0.7799932260000001,0.0,0.7799932260000001,0.0,0.7799932260000001,0.0,0.7799932260000001,0.0,0.7799932260000001,0.0,0.7799932260000001,TEC A+
Ciudad Obregón,IIT,0.0,1.697241612727273,0.0,1.697241612727273,0.0,1.697241612727273,0.0,1.697241612727273,0.0,1.697241612727273,0.0,1.697241612727273,TEC A+
Ciudad Obregón,NEG,0.0,1.7427719354545455,0.0,1.7427719354545455,0.0,1.7427719354545455,0.0,1.7427719354545455,0.0,1.7427719354545455,0.0,1.7427719354545455,TEC A+
Cuernavaca,ESC,0.0,1.778991379090909,0.0,1.778991379090909,0.0,1.778991379090909,0.0,1.778991379090909,0.0,1.778991379090909,0.0,1.778991379090909,TEC A+
Cuernavaca,IBQ,0.0,0.47841257709090906,0.0,0.47841257709090906,0.0,0.47841257709090906,0.0,0.47841257709090906,0.0,0.47841257709090906,0.0,0.47841257709090906,TEC A+
Cuernavaca,ICI,0.0,0.3481656127272727,0.0,0.3481656127272727,0.0,0.3481656127272727,0.0,0.3481656127272727,0.0,0.3481656127272727,0.0,0.3481656127272727,TEC A+
Cuernavaca,ICT,0.0,2.4809951309090907,0.0,2.4809951309090907,0.0,2.4809951309090907,0.0,2.4809951309090907,0.0,2.4809951309090907,0.0,2.4809951309090907,TEC A+
Cuernavaca,IIT,0.0,4.487989649999999,0.0,4.487989649999999,0.0,4.487989649999999,0.0,4.487989649999999,0.0,4.487989649999999,0.0,4.487989649999999,TEC A+
Cuernavaca,NEG,0.0,4.8799911045454545,0.0,4.8799911045454545,0.0,4.8799911045454545,0.0,4.8799911045454545,0.0,4.8799911045454545,0.0,4.8799911045454545,TEC A+
Estado de México,AMC,0.0,5.491228312727273,0.0,5.491228312727273,0.0,5.491228312727273,0.0,5.491228312727273,0.0,5.491228312727273,0.0,5.491228312727273,TEC A+
Estado de México,CIS,0.18181818181818182,7.306624431818181,0.18181818181818182,7.306624431818181,0.18181818181818182,7.306624431818181,0.18181818181818182,7.306624431818181,0.18181818181818182,7.306624431818181,0.18181818181818182,7.306624431818181,TEC A+
Estado de México,ESC,1.0909090909090908,11.372047254545455,1.0909090909090908,11.372047254545455,1.0909090909090908,11.372047254545455,1.0909090909090908,11.372047254545455,1.0909090909090908,11.372047254545455,1.0909090909090908,11.372047254545455,TEC A+
Estado de México,IBQ,0.09090909090909091,7.6689152063636365,0.09090909090909091,7.6689152063636365,0.09090909090909091,7.6689152063636365,0.09090909090909091,7.6689152063636365,0.09090909090909091,7.6689152063636365,0.09090909090909091,7.6689152063636365,TEC A+
Estado de México,ICI,0.0,5.755554684545455,0.0,5.755554684545455,0.0,5.755554684545455,0.0,5.755554684545455,0.0,5.755554684545455,0.0,5.755554684545455,TEC A+
Estado de México,ICT,0.18181818181818182,8.030548940000001,0.18181818181818182,8.030548940000001,0.18181818181818182,8.030548940000001,0.18181818181818182,8.030548940000001,0.18181818181818182,8.030548940000001,0.18181818181818182,8.030548940000001,TEC A+
Estado de México,IIT,0.2727272727272727,17.3340434,0.2727272727272727,17.3340434,0.2727272727272727,17.3340434,0.2727272727272727,17.3340434,0.2727272727272727,17.3340434,0.2727272727272727,17.3340434,TEC A+
Estado de México,NEG,1.2727272727272727,23.859219590909092,1.2727272727272727,23.859219590909092,1.2727272727272727,23.859219590909092,1.2727272727272727,23.859219590909092,1.2727272727272727,23.859219590909092,1.2727272727272727,23.859219590909092,TEC A+
Guadalajara,AMC,0.09090909090909091,5.758499437272727,0.09090909090909091,5.758499437272727,0.09090909090909091,5.758499437272727,0.09090909090909091,5.758499437272727,0.09090909090909091,5.758499437272727,0.09090909090909091,5.758499437272727,TEC A+
Guadalajara,CIS,0.2727272727272727,5.202704865454546,0.2727272727272727,5.202704865454546,0.2727272727272727,5.202704865454546,0.2727272727272727,5.202704865454546,0.2727272727272727,5.202704865454546,0.2727272727272727,5.202704865454546,TEC A+
Guadalajara,ESC,0.2727272727272727,12.498032527272727,0.2727272727272727,12.498032527272727,0.2727272727272727,12.498032527272727,0.2727272727272727,12.498032527272727,0.2727272727272727,12.498032527272727,0.2727272727272727,12.498032527272727,TEC A+
Guadalajara,IBQ,0.09090909090909091,5.478307095454546,0.09090909090909091,5.478307095454546,0.09090909090909091,5.478307095454546,0.09090909090909091,5.478307095454546,0.09090909090909091,5.478307095454546,0.09090909090909091,5.478307095454546,TEC A+
Guadalajara,ICI,0.09090909090909091,2.8046115218181815,0.09090909090909091,2.8046115218181815,0.09090909090909091,2.8046115218181815,0.09090909090909091,2.8046115218181815,0.09090909090909091,2.8046115218181815,0.09090909090909091,2.8046115218181815,TEC A+
Guadalajara,ICT,0.45454545454545453,10.499244327272727,0.45454545454545453,10.499244327272727,0.45454545454545453,10.499244327272727,0.45454545454545453,10.499244327272727,0.45454545454545453,10.499244327272727,0.45454545454545453,10.499244327272727,TEC A+
Guadalajara,IIT,0.18181818181818182,22.509382954545455,0.18181818181818182,22.509382954545455,0.18181818181818182,22.509382954545455,0.18181818181818182,22.509382954545455,0.18181818181818182,22.509382954545455,0.18181818181818182,22.509382954545455,TEC A+
Guadalajara,NEG,0.6363636363636364,30.98128223636364,0.6363636363636364,30.98128223636364,0.6363636363636364,30.98128223636364,0.6363636363636364,30.98128223636364,0.6363636363636364,30.98128223636364,0.6363636363636364,30.98128223636364,TEC A+
Guadalajara,SLD,0.0,12.6315714,0.0,12.6315714,0.0,12.6315714,0.0,12.6315714,0.0,12.6315714,0.0,12.6315714,TEC A+
Hidalgo,CIS,0.0,1.4049743254545455,0.0,1.4049743254545455,0.0,1.4049743254545455,0.0,1.4049743254545455,0.0,1.4049743254545455,0.0,1.4049743254545455,TEC A+
Hidalgo,ESC,0.0,2.9427991463636363,0.0,2.9427991463636363,0.0,2.9427991463636363,0.0,2.9427991463636363,0.0,2.9427991463636363,0.0,2.9427991463636363,TEC A+
Hidalgo,IBQ,0.0,1.625755100909091,0.0,1.625755100909091,0.0,1.625755100909091,0.0,1.625755100909091,0.0,1.625755100909091,0.0,1.625755100909091,TEC A+
Hidalgo,ICI,0.0,0.527581679,0.0,0.527581679,0.0,0.527581679,0.0,0.527581679,0.0,0.527581679,0.0,0.527581679,TEC A+
Hidalgo,ICT,0.0,1.1873771363636363,0.0,1.1873771363636363,0.0,1.1873771363636363,0.0,1.1873771363636363,0.0,1.1873771363636363,0.0,1.1873771363636363,TEC A+
Hidalgo,IIT,0.0,4.263026779090909,0.0,4.263026779090909,0.0,4.263026779090909,0.0,4.263026779090909,0.0,4.263026779090909,0.0,4.263026779090909,TEC A+
Hidalgo,NEG,0.0,8.048485832727273,0.0,8.048485832727273,0.0,8.048485832727273,0.0,8.048485832727273,0.0,8.048485832727273,0.0,8.048485832727273,TEC A+
Laguna,ESC,0.0,2.143336502727273,0.0,2.143336502727273,0.0,2.143336502727273,0.0,2.143336502727273,0.0,2.143336502727273,0.0,2.143336502727273,TEC A+
Laguna,IBQ,0.0,0.7980802799090909,0.0,0.7980802799090909,0.0,0.7980802799090909,0.0,0.7980802799090909,0.0,0.7980802799090909,0.0,0.7980802799090909,TEC A+
Laguna,ICI,0.0,0.5072856299090909,0.0,0.5072856299090909,0.0,0.5072856299090909,0.0,0.5072856299090909,0.0,0.5072856299090909,0.0,0.5072856299090909,TEC A+
Laguna,ICT,0.0,0.7962546281818181,0.0,0.7962546281818181,0.0,0.7962546281818181,0.0,0.7962546281818181,0.0,0.7962546281818181,0.0,0.7962546281818181,TEC A+
Laguna,IIT,0.0,6.219604032727273,0.0,6.219604032727273,0.0,6.219604032727273,0.0,6.219604032727273,0.0,6.219604032727273,0.0,6.219604032727273,TEC A+
Laguna,NEG,0.0,6.171802562727273,0.0,6.171802562727273,0.0,6.171802562727273,0.0,6.171802562727273,0.0,6.171802562727273,0.0,6.171802562727273,TEC A+
León,CIS,0.0,0.5850456435454545,0.0,0.5850456435454545,0.0,0.5850456435454545,0.0,0.5850456435454545,0.0,0.5850456435454545,0.0,0.5850456435454545,TEC A+
León,ESC,0.0,1.8417404590909092,0.0,1.8417404590909092,0.0,1.8417404590909092,0.0,1.8417404590909092,0.0,1.8417404590909092,0.0,1.8417404590909092,TEC A+
León,IBQ,0.0,1.0815357554545455,0.0,1.0815357554545455,0.0,1.0815357554545455,0.0,1.0815357554545455,0.0,1.0815357554545455,0.0,1.0815357554545455,TEC A+
León,ICI,0.0,0.8074104754545455,0.0,0.8074104754545455,0.0,0.8074104754545455,0.0,0.8074104754545455,0.0,0.8074104754545455,0.0,0.8074104754545455,TEC A+
León,ICT,0.0,0.9890762154545455,0.0,0.9890762154545455,0.0,0.9890762154545455,0.0,0.9890762154545455,0.0,0.9890762154545455,0.0,0.9890762154545455,TEC A+
León,IIT,0.09090909090909091,5.798695987272727,0.09090909090909091,5.798695987272727,0.09090909090909091,5.798695987272727,0.09090909090909091,5.798695987272727,0.09090909090909091,5.798695987272727,0.09090909090909091,5.798695987272727,TEC A+
León,NEG,0.0,7.714677282727274,0.0,7.714677282727274,0.0,7.714677282727274,0.0,7.714677282727274,0.0,7.714677282727274,0.0,7.714677282727274,TEC A+
Monterrey,AMC,0.5454545454545454,18.264148409090907,0.5454545454545454,18.264148409090907,0.5454545454545454,18.264148409090907,0.5454545454545454,18.264148409090907,0.5454545454545454,18.264148409090907,0.5454545454545454,18.264148409090907,TEC A+
Monterrey,CIS,1.8181818181818181,22.772845336363638,1.8181818181818181,22.772845336363638,1.8181818181818181,22.772845336363638,1.8181818181818181,22.772845336363638,1.8181818181818181,22.772845336363638,1.8181818181818181,22.772845336363638,TEC A+
Monterrey,ESC,1.9090909090909092,23.511107536363635,1.9090909090909092,23.511107536363635,1.9090909090909092,23.511107536363635,1.9090909090909092,23.511107536363635,1.9090909090909092,23.511107536363635,1.9090909090909092,23.511107536363635,TEC A+
Monterrey,IBQ,1.0909090909090908,23.793340727272724,1.0909090909090908,23.793340727272724,1.0909090909090908,23.793340727272724,1.0909090909090908,23.793340727272724,1.0909090909090908,23.793340727272724,1.0909090909090908,23.793340727272724,TEC A+
Monterrey,ICI,0.36363636363636365,15.339067054545454,0.36363636363636365,15.339067054545454,0.36363636363636365,15.339067054545454,0.36363636363636365,15.339067054545454,0.36363636363636365,15.339067054545454,0.36363636363636365,15.339067054545454,TEC A+
Monterrey,ICT,0.9090909090909091,25.67638721818182,0.9090909090909091,25.67638721818182,0.9090909090909091,25.67638721818182,0.9090909090909091,25.67638721818182,0.9090909090909091,25.67638721818182,0.9090909090909091,25.67638721818182,TEC A+
Monterrey,IIT,2.4545454545454546,71.81414171818182,2.4545454545454546,71.81414171818182,2.4545454545454546,71.81414171818182,2.4545454545454546,71.81414171818182,2.4545454545454546,71.81414171818182,2.4545454545454546,71.81414171818182,TEC A+
Monterrey,NEG,2.5454545454545454,79.15765654545454,2.5454545454545454,79.15765654545454,2.5454545454545454,79.15765654545454,2.5454545454545454,79.15765654545454,2.5454545454545454,79.15765654545454,2.5454545454545454,79.15765654545454,TEC A+
Monterrey,SLD,0.0,25.671305445454546,0.0,25.671305445454546,0.0,25.671305445454546,0.0,25.671305445454546,0.0,25.671305445454546,0.0,25.671305445454546,TEC A+
Morelia,CIS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TEC A+
Morelia,ESC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TEC A+
Morelia,IBQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TEC A+
Morelia,ICI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TEC A+
Morelia,ICT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TEC A+
Morelia,IIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TEC A+
Morelia,NEG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TEC A+
Puebla,AMC,0.36363636363636365,3.877651952727273,0.36363636363636365,3.877651952727273,0.36363636363636365,3.877651952727273,0.36363636363636365,3.877651952727273,0.36363636363636365,3.877651952727273,0.36363636363636365,3.877651952727273,TEC A+
Puebla,CIS,0.36363636363636365,4.59467463,0.36363636363636365,4.59467463,0.36363636363636365,4.59467463,0.36363636363636365,4.59467463,0.36363636363636365,4.59467463,0.36363636363636365,4.59467463,TEC A+
Puebla,ESC,0.0,8.644077886363636,0.0,8.644077886363636,0.0,8.644077886363636,0.0,8.644077886363636,0.0,8.644077886363636,0.0,8.644077886363636,TEC A+
Puebla,IBQ,0.0,4.011848997272727,0.0,4.011848997272727,0.0,4.011848997272727,0.0,4.011848997272727,0.0,4.011848997272727,0.0,4.011848997272727,TEC A+
Puebla,ICI,0.0,1.2616414963636364,0.0,1.2616414963636364,0.0,1.2616414963636364,0.0,1.2616414963636364,0.0,1.2616414963636364,0.0,1.2616414963636364,TEC A+
Puebla,ICT,0.0,6.669981587272727,0.0,6.669981587272727,0.0,6.669981587272727,0.0,6.669981587272727,0.0,6.669981587272727,0.0,6.669981587272727,TEC A+
Puebla,IIT,0.36363636363636365,12.6242456,0.36363636363636365,12.6242456,0.36363636363636365,12.6242456,0.36363636363636365,12.6242456,0.36363636363636365,12.6242456,0.36363636363636365,12.6242456,TEC A+
Puebla,NEG,0.7272727272727273,15.406786936363636,0.7272727272727273,15.406786936363636,0.7272727272727273,15.406786936363636,0.7272727272727273,15.406786936363636,0.7272727272727273,15.406786936363636,0.7272727272727273,15.406786936363636,TEC A+
Querétaro,AMC,0.36363636363636365,6.195388558181818,0.36363636363636365,6.195388558181818,0.36363636363636365,6.195388558181818,0.36363636363636365,6.195388558181818,0.36363636363636365,6.195388558181818,0.36363636363636365,6.195388558181818,TEC A+
Querétaro,CIS,0.18181818181818182,4.21721162,0.18181818181818182,4.21721162,0.18181818181818182,4.21721162,0.18181818181818182,4.21721162,0.18181818181818182,4.21721162,0.18181818181818182,4.21721162,TEC A+
Querétaro,ESC,0.45454545454545453,10.273070818181818,0.45454545454545453,10.273070818181818,0.45454545454545453,10.273070818181818,0.45454545454545453,10.273070818181818,0.45454545454545453,10.273070818181818,0.45454545454545453,10.273070818181818,TEC A+
Querétaro,IBQ,0.18181818181818182,9.249498209090909,0.18181818181818182,9.249498209090909,0.18181818181818182,9.249498209090909,0.18181818181818182,9.249498209090909,0.18181818181818182,9.249498209090909,0.18181818181818182,9.249498209090909,TEC A+
Querétaro,ICI,0.0,2.560052940909091,0.0,2.560052940909091,0.0,2.560052940909091,0.0,2.560052940909091,0.0,2.560052940909091,0.0,2.560052940909091,TEC A+
Querétaro,ICT,0.18181818181818182,7.264820923636364,0.18181818181818182,7.264820923636364,0.18181818181818182,7.264820923636364,0.18181818181818182,7.264820923636364,0.18181818181818182,7.264820923636364,0.18181818181818182,7.264820923636364,TEC A+
Querétaro,IIT,0.18181818181818182,18.771554781818182,0.18181818181818182,18.771554781818182,0.18181818181818182,18.771554781818182,0.18181818181818182,18.771554781818182,0.18181818181818182,18.771554781818182,0.18181818181818182,18.771554781818182,TEC A+
Querétaro,NEG,0.36363636363636365,16.471059518181818,0.36363636363636365,16.471059518181818,0.36363636363636365,16.471059518181818,0.36363636363636365,16.471059518181818,0.36363636363636365,16.471059518181818,0.36363636363636365,16.471059518181818,TEC A+
Querétaro,SLD,0.0,3.815524449090909,0.0,3.815524449090909,0.0,3.815524449090909,0.0,3.815524449090909,0.0,3.815524449090909,0.0,3.815524449090909,TEC A+
Saltillo,IBQ,0.0,0.5690164560909091,0.0,0.5690164560909091,0.0,0.5690164560909091,0.0,0.5690164560909091,0.0,0.5690164560909091,0.0,0.5690164560909091,TEC A+
Saltillo,ICI,0.0,0.5677493651818182,0.0,0.5677493651818182,0.0,0.5677493651818182,0.0,0.5677493651818182,0.0,0.5677493651818182,0.0,0.5677493651818182,TEC A+
Saltillo,ICT,0.0,0.6565087150909091,0.0,0.6565087150909091,0.0,0.6565087150909091,0.0,0.6565087150909091,0.0,0.6565087150909091,0.0,0.6565087150909091,TEC A+
Saltillo,IIT,0.0,5.816017812727273,0.0,5.816017812727273,0.0,5.816017812727273,0.0,5.816017812727273,0.0,5.816017812727273,0.0,5.816017812727273,TEC A+
Saltillo,NEG,0.09090909090909091,5.117980377272727,0.09090909090909091,5.117980377272727,0.09090909090909091,5.117980377272727,0.09090909090909091,5.117980377272727,0.09090909090909091,5.117980377272727,0.09090909090909091,5.117980377272727,TEC A+
San Luis Potosí,ESC,0.0,2.4150605072727274,0.0,2.4150605072727274,0.0,2.4150605072727274,0.0,2.4150605072727274,0.0,2.4150605072727274,0.0,2.4150605072727274,TEC A+
San Luis Potosí,IBQ,0.0,0.8032925116363636,0.0,0.8032925116363636,0.0,0.8032925116363636,0.0,0.8032925116363636,0.0,0.8032925116363636,0.0,0.8032925116363636,TEC A+
San Luis Potosí,ICI,0.0,0.5348804695454545,0.0,0.5348804695454545,0.0,0.5348804695454545,0.0,0.5348804695454545,0.0,0.5348804695454545,0.0,0.5348804695454545,TEC A+
San Luis Potosí,ICT,0.0,0.8496475308181818,0.0,0.8496475308181818,0.0,0.8496475308181818,0.0,0.8496475308181818,0.0,0.8496475308181818,0.0,0.8496475308181818,TEC A+
San Luis Potosí,IIT,0.0,4.877771776363637,0.0,4.877771776363637,0.0,4.877771776363637,0.0,4.877771776363637,0.0,4.877771776363637,0.0,4.877771776363637,TEC A+
San Luis Potosí,NEG,0.09090909090909091,7.155710840909091,0.09090909090909091,7.155710840909091,0.09090909090909091,7.155710840909091,0.09090909090909091,7.155710840909091,0.09090909090909091,7.155710840909091,0.09090909090909091,7.155710840909091,TEC A+
Santa Fe,AMC,0.0,3.1022434409090907,0.0,3.1022434409090907,0.0,3.1022434409090907,0.0,3.1022434409090907,0.0,3.1022434409090907,0.0,3.1022434409090907,TEC A+
Santa Fe,CIS,0.5454545454545454,5.7423283000000005,0.5454545454545454,5.7423283000000005,0.5454545454545454,5.7423283000000005,0.5454545454545454,5.7423283000000005,0.5454545454545454,5.7423283000000005,0.5454545454545454,5.7423283000000005,TEC A+
Santa Fe,ESC,0.45454545454545453,5.790922681818182,0.45454545454545453,5.790922681818182,0.45454545454545453,5.790922681818182,0.45454545454545453,5.790922681818182,0.45454545454545453,5.790922681818182,0.45454545454545453,5.790922681818182,TEC A+
Santa Fe,IBQ,0.45454545454545453,3.551187998181818,0.45454545454545453,3.551187998181818,0.45454545454545453,3.551187998181818,0.45454545454545453,3.551187998181818,0.45454545454545453,3.551187998181818,0.45454545454545453,3.551187998181818,TEC A+
Santa Fe,ICI,0.18181818181818182,1.597073298181818,0.18181818181818182,1.597073298181818,0.18181818181818182,1.597073298181818,0.18181818181818182,1.597073298181818,0.18181818181818182,1.597073298181818,0.18181818181818182,1.597073298181818,TEC A+
Santa Fe,ICT,0.2727272727272727,5.618348292727273,0.2727272727272727,5.618348292727273,0.2727272727272727,5.618348292727273,0.2727272727272727,5.618348292727273,0.2727272727272727,5.618348292727273,0.2727272727272727,5.618348292727273,TEC A+
Santa Fe,IIT,1.6363636363636365,20.1239164,1.6363636363636365,20.1239164,1.6363636363636365,20.1239164,1.6363636363636365,20.1239164,1.6363636363636365,20.1239164,1.6363636363636365,20.1239164,TEC A+
Santa Fe,NEG,2.727272727272727,30.20125231818182,2.727272727272727,30.20125231818182,2.727272727272727,30.20125231818182,2.727272727272727,30.20125231818182,2.727272727272727,30.20125231818182,2.727272727272727,30.20125231818182,TEC A+
Sinaloa,CIS,0.0,0.7834108069090909,0.0,0.7834108069090909,0.0,0.7834108069090909,0.0,0.7834108069090909,0.0,0.7834108069090909,0.0,0.7834108069090909,TEC A+
Sinaloa,ESC,0.0,2.43475682,0.0,2.43475682,0.0,2.43475682,0.0,2.43475682,0.0,2.43475682,0.0,2.43475682,TEC A+
Sinaloa,IBQ,0.0,0.7840411183636363,0.0,0.7840411183636363,0.0,0.7840411183636363,0.0,0.7840411183636363,0.0,0.7840411183636363,0.0,0.7840411183636363,TEC A+
Sinaloa,ICI,0.0,0.5648512266363637,0.0,0.5648512266363637,0.0,0.5648512266363637,0.0,0.5648512266363637,0.0,0.5648512266363637,0.0,0.5648512266363637,TEC A+
Sinaloa,ICT,0.0,2.090986419090909,0.0,2.090986419090909,0.0,2.090986419090909,0.0,2.090986419090909,0.0,2.090986419090909,0.0,2.090986419090909,TEC A+
Sinaloa,IIT,0.0,4.781837683636364,0.0,4.781837683636364,0.0,4.781837683636364,0.0,4.781837683636364,0.0,4.781837683636364,0.0,4.781837683636364,TEC A+
Sinaloa,NEG,0.0,10.014661381818183,0.0,10.014661381818183,0.0,10.014661381818183,0.0,10.014661381818183,0.0,10.014661381818183,0.0,10.014661381818183,TEC A+
Sonora Norte,AMC,0.0,2.201259736363636,0.0,2.201259736363636,0.0,2.201259736363636,0.0,2.201259736363636,0.0,2.201259736363636,0.0,2.201259736363636,TEC A+
Sonora Norte,CIS,0.0,0.9142590990909091,0.0,0.9142590990909091,0.0,0.9142590990909091,0.0,0.9142590990909091,0.0,0.9142590990909091,0.0,0.9142590990909091,TEC A+
